1.394861109038346703e+00	5.853723131649345435e-01	8.513021138507639307e+00	-1.083484578015644573e+01	3.701974158664366410e+00	2.214861021096723448e+00	1.998432817183339427e+00	2.011097376289381788e+00	1.872319929074665712e+00	1.624697106065772001e+00	8.618476478648058325e-01	1.643125371838521476e+00	5.156320831834010354e-01	1.743276917480823585e+00	1.251927287180335302e+00	1.912663502486191103e+00	6.489970253208265927e-01	5.335618461427709125e-01	3.967666674484779055e+00	2.899074742026448881e+00	3.948279000186571963e+00	3.684615606442398494e+00	2.990964666983491060e+00	3.629094493233887331e+00	5.151899815512089198e+00	5.818690964217136496e+00	6.451538466163214025e+00	7.292368196080477816e+00	9.034911304973071822e+00	8.911849133751355012e+00	9.144044781917623155e+00	8.907113295770001216e+00	1.416909652747765591e+00	1.222234376167599779e+00	4.628930022324766469e+00	3.521949285343822122e+00	3.314284275713934136e+00	5.566443934008209027e+00	1.718295138940916233e+00	2.183681885971676451e+00	2.896662909246516371e+00	2.430107305730614620e+00	1.756382070812718688e+00	2.390246335642201458e+00	3.021529858139225144e+00	2.549261450324596723e+00	2.928557627341646263e+00	2.971980053473939787e+00	3.642046038903498317e+00	2.839446119957436565e+00	2.141184587809478757e+01	8.113289507122409816e+00	3.228001545081836898e+00	2.891596659761972887e+00	1.971444137566639609e+00	1.836458533341420063e+00	3.056520796727342670e+00	3.557180772230911003e+00	3.359848346426234755e+00	3.899405776160287829e+00	5.406297659512152798e+00	4.702949987424562828e+00	4.323382942798867035e+00	4.576309589442702830e+00	1.637580942620111002e-01	4.175164459810047468e+00	6.675213959191663715e-01	4.092867250398231960e+00	6.328305940795688755e+00	1.102061678345034768e+00	1.159606725463925514e+00	1.414641268830091558e+00
8.262435013813399509e-01	5.061982908304538675e+00	1.096644903499894319e+01	-1.004732057376127763e+01	1.636479585354849275e+00	2.121903387079542735e+00	1.732799839645485118e+00	1.009100808562615414e+00	2.114372826555423135e+00	1.497608600609281249e+00	1.633854203610533462e+00	1.094643346688798813e+00	2.262471315367081459e+00	2.956091902938655647e+00	9.328780942833359013e-01	2.509138102744094212e+00	1.051178617248974767e+00	4.151103445921458857e+00	5.672867468762011534e+00	2.736251074772118042e+00	2.562730973324293782e+00	2.246764784258967307e+00	2.105453529821866177e+00	2.665087723744073323e+00	3.712813854379644063e+00	4.503980009732891254e+00	4.577705690619275458e+00	4.772668233796616200e+00	4.987612623777338605e+00	5.263824509004241925e+00	4.905079093900494236e+00	4.228554476652234939e+00	1.602733869501570929e+00	2.789215463900865721e+00	5.422575987858255786e+00	1.744803798250668558e+00	2.581370430014560569e+00	9.150420534159020569e-01	1.482854945933495872e+00	9.721145294525914693e-01	6.672485960395561078e-01	1.578998602674389629e+00	1.325772661955265885e+00	4.476654682008029962e-01	4.633356578035994766e-01	6.010149193164455728e-01	6.510066864924756169e-01	4.314881364246287987e-01	3.808294537707999972e+00	7.115679785404538382e-01	1.956506348371099691e+01	8.866933616927932249e+00	2.468482611421378703e+00	1.603192208116756667e+00	7.246206790036286982e-01	8.140093415487359430e-01	9.462522809067821505e-01	1.539623954815797058e+00	1.214571867285463291e+00	9.964244409623537191e-01	1.237112308645243353e+00	8.397397240199759860e-01	9.442129215161036981e-01	7.006965517285951295e-01	4.165678063843035517e+00	4.654281692903003531e+00	3.575342964785905853e+00	4.562540541427536844e+00	6.328305940795688755e+00	3.760129663555558999e+00	3.883720932415135607e+00	4.117207754598445568e+00
9.334225199315029364e-01	4.279136827277331134e-01	8.828258220550869950e+00	-9.839069831218104412e+00	3.995130458597041301e+00	1.227009519129737658e+00	3.625607905880197990e+00	1.669590190563566612e+00	3.678478569932585263e+00	1.765588182257308514e+00	1.076544064498157205e+00	1.670337036736526892e+00	3.272219415234697060e+00	4.002640868720466649e+00	8.645201018611584631e-01	2.962887208578223408e+00	5.009010336492345505e-01	3.741859911394169735e-01	3.948511052163972135e+00	2.497560178319597313e+00	3.632562154428586432e+00	3.140112995970178567e+00	3.571223114562484202e+00	4.620620806540812531e+00	5.396516503562539313e+00	6.023977809785574955e+00	5.834101259578253540e+00	5.009291629105467436e+00	6.128512112509332255e+00	7.544530277202158075e+00	6.251404892467816943e+00	6.402639000871619857e+00	1.355401837002256027e+00	1.669979803803483209e+00	5.374232071176012759e+00	1.955468987141374848e+00	3.010942526283893805e+00	1.799552533218741202e+00	2.635159582792510946e+00	3.804532345854619635e+00	3.255761969345625673e+00	2.667497554815473126e+00	2.091142298908102326e+00	1.314994093023365007e+00	2.245942856550104949e+00	2.789179324149122507e+00	1.582793162315519142e+00	2.090358664743939610e+00	3.915294181771759696e+00	2.984641717662931626e+00	2.116959818747345778e+01	7.985777198702010082e+00	4.013920770924021220e+00	2.384049722842376706e+00	2.801711535355784655e+00	4.208528118580176169e+00	4.095907860263388933e+00	4.908113873035964581e+00	3.986929564912560675e+00	1.900568739729965095e+00	2.679439570056986852e+00	2.360422560384622948e+00	2.157473663713341150e+00	2.111068624798502213e+00	3.319472898981707387e-01	3.559156588690532086e+00	1.579795726235531383e-01	5.233502385755116393e+00	9.492458911193532245e+00	1.131373223538488126e+00	4.837664132335262601e-01	1.510958171016282270e+00
2.429071531327396727e+00	1.115449590487276987e+00	8.614104354949045472e+00	-9.633365124789159850e+00	3.056269508308095961e+00	-3.159177878745939583e-01	1.882784677975501531e+00	1.241033770279790671e+00	9.627379705433130042e-01	7.769897696412797483e-01	1.115214296039311437e+00	2.375636363186143907e+00	8.398555351958877369e-01	3.452057716040540125e+00	-5.899845626242802288e-01	7.133447098519278828e-01	8.762907143567948420e-01	5.130013686527140626e-01	3.607447532793500056e+00	2.584866397313719144e+00	2.896240134409286959e+00	2.919788680350476451e+00	3.118718709240350329e+00	3.647149335187344743e+00	4.910904113482859046e+00	6.285193080454299697e+00	5.997858795795447229e+00	7.161399507976950574e+00	7.818481627760557551e+00	8.683454319828063817e+00	8.026924776380671034e+00	8.109785678267430242e+00	2.681722184082541371e+00	1.484607696675557476e+00	5.432647637167055343e+00	3.075860344586317296e+00	3.441682996341810963e+00	2.960034707922170938e+00	2.325396025891783847e+00	2.937932738064557459e+00	4.881983551732827387e+00	3.864312080960326856e+00	2.543205141191955843e+00	3.263588499380433827e+00	4.212626423046604174e+00	3.283201841527022324e+00	2.642175682229111366e+00	3.303466463653102370e+00	3.384489373546483826e+00	2.229169556647397687e+00	2.137052127204762186e+01	8.013131985376494626e+00	4.188497402832233263e+00	2.575973091125888015e+00	1.885811630824860696e+00	1.927404504571107680e+00	2.863677861340121034e+00	3.272478259921556720e+00	3.459542463898258369e+00	5.074335315426223403e+00	5.632499077135974197e+00	5.935454599780817020e+00	3.940361411340242093e+00	4.095134525562723837e+00	2.683570982481092715e-01	4.175164459810047468e+00	2.068090270983287127e-01	4.092867250398231960e+00	6.328305940795688755e+00	5.370082407159085802e-01	5.777923850883643908e-01	7.227725766726883494e-01
4.368935073691035953e+00	2.651602316201976617e+00	1.103081398905778698e+01	-1.255433826572092926e+01	1.707755065751876966e+00	2.164488742071767557e+00	2.579024393429375284e+00	3.723083483384325820e+00	2.460245296378265945e+00	3.575739609494106741e+00	2.883309962007425842e+00	3.254142960185844036e+00	3.370085984933509859e+00	2.943399076893883581e+00	2.335609969351236881e+00	3.944116921536689802e+00	4.795011628526895109e+00	2.986661997580433159e+00	5.161155387131175942e+00	4.719521164985450490e+00	5.356625601763741251e+00	4.653758043469948369e+00	4.702931623137607708e+00	5.155127049775779291e+00	7.368362140629360013e+00	7.725004855154315564e+00	6.758637732361139960e+00	7.528584074651384128e+00	7.713391334570149915e+00	8.429628875456502968e+00	7.320003456275229858e+00	6.255431945901824164e+00	3.144703220124647647e+00	2.056360892371143390e+00	4.672573835996235658e+00	2.368127561517362256e+00	1.994422170819518225e+00	1.573337284711768813e+00	2.410068891395053203e+00	2.010496937549918872e+00	2.309895324059115129e+00	2.301501966847796510e+00	1.507339280152349081e+00	1.646714752790406910e+00	1.317941952052880339e+00	1.293800120141265442e+00	9.613738706622910746e-01	8.681547915738500043e-01	3.918675965718148912e+00	1.053321168612790570e+00	1.979163632376271309e+01	9.111447585604338428e+00	2.057025837627917131e+00	2.150974213957338232e+00	2.435703054967809145e+00	2.201017900961148577e+00	4.543234124918626549e+00	3.934851118744141285e+00	2.847519754778779610e+00	2.527112920670100848e+00	2.496174532630279774e+00	2.799791460024414480e+00	1.432438096669244043e+00	1.318796690678296413e+00	7.919300879230544155e-01	5.064953606982680157e+00	1.428625759063371747e+00	4.965117648024084396e+00	6.328305940795688755e+00	1.136241301927393810e+00	3.036479626572775523e-02	1.632267884095965238e+00
8.583908158301962743e-01	4.052531767273474528e-01	8.420685508104432060e+00	-1.025996913496733853e+01	4.111775831800088099e+00	1.559155634045790162e+00	2.528556303827528939e+00	1.131566511001427022e+00	9.682034446560965346e-01	2.212302152167135105e+00	3.990549322746304917e+00	1.485526248133211213e+00	2.800565451224262148e+00	2.480024549578163651e+00	3.973076514705694007e-01	1.428202445869065640e+00	4.402489934237325264e-01	3.227021145289260540e-01	3.780081738831019944e+00	2.339737865978843701e+00	2.988719488949189262e+00	2.775314022196295749e+00	2.751603898696926009e+00	3.183560334458477303e+00	4.582809269549900755e+00	5.708575903176545729e+00	5.304848840299452917e+00	5.681047014247798010e+00	6.730330257628640567e+00	6.102664364568517463e+00	5.393056966268096275e+00	4.491801681076341701e+00	1.545500010741398755e+00	1.197068281927531341e+00	6.321638549490524284e+00	1.921005815391272797e+00	2.405860132245206007e+00	3.355115514021727030e+00	3.031623981018336522e+00	2.615903870404866272e+00	2.963178507942772821e+00	5.345320505992880555e+00	2.004117983515084411e+00	2.187366534255824835e+00	2.497613177135675322e+00	1.460744257927871548e+00	1.751956297692567333e+00	1.220024732903003395e+00	3.982253503910269110e+00	2.699685876896169123e+00	2.134415902336235860e+01	1.034311998022740298e+01	4.259485510460787161e+00	3.022993297129725754e+00	2.451899015566689766e+00	2.823582013159728454e+00	3.467946347602789192e+00	4.058755751290203939e+00	3.001158307019041072e+00	2.762259704315976450e+00	3.383638094441072219e+00	2.003589163014387164e+00	1.598419048474808424e+00	1.229596607940331765e+00	1.807524327129789166e-01	5.544070840075636220e+00	4.293107026567596213e-02	5.434790939053390169e+00	6.328305940795688755e+00	6.297019898331538412e-01	1.009770258072679949e+00	1.012843211532300725e+00
2.613966522779765267e+00	1.613785153400823846e+00	1.063738860711757184e+01	-9.538542461089607016e+00	1.704679950726214921e+00	2.651348380327174681e+00	2.212517882864448282e+00	2.742564542124283467e+00	1.308569714031484921e+00	2.237315602142304183e+00	1.719297594782047689e+00	1.452169671388113148e+00	2.434857843590009008e+00	2.500854968251926547e+00	2.671769013070857124e+00	2.769294270554249149e+00	3.136504812704691503e+00	2.101091547546233063e+00	5.121092103862658895e+00	4.305300456363022832e+00	4.319588148532804261e+00	4.636285830047439660e+00	5.337151908694520941e+00	5.911208377091870858e+00	6.806234313288950233e+00	7.481972164009270010e+00	7.447977927342511961e+00	7.015784188880242134e+00	6.802822016702861241e+00	6.902073691020675028e+00	6.899488766229397996e+00	6.148083557226583729e+00	2.262409838977579746e+00	1.684561428928605498e+00	4.983452077994548368e+00	9.679654381842297539e-01	1.705782458229158083e+00	1.722320378301927191e+00	2.212565496093110262e+00	2.694843498831974937e+00	1.802874500924925627e+00	1.815255224326503880e+00	1.556409108322898360e+00	1.367969907575759203e+00	1.136915817638828097e+00	9.757995475919326589e-01	9.428744796544801243e-01	8.659389242236107398e-01	4.480863728965918114e+00	1.576589923083059119e+00	2.067156543528431101e+01	7.819535351333545492e+00	2.988894961353837587e+00	2.921256383101014098e+00	2.742237843976288669e+00	3.549846312074306454e+00	3.398793530717772793e+00	3.023645640176891636e+00	3.140834463225916640e+00	2.008355520831039520e+00	1.443458268499862474e+00	1.733104323383994672e+00	1.677888491088980194e+00	1.339348928816222584e+00	5.020224920688649561e-01	5.201844245009239032e+00	0.000000000000000000e+00	7.648965025334400814e+00	9.492458911193532245e+00	1.097549944472195227e+00	7.311842940787244283e-01	9.825146326511119410e-01
4.511041542233843238e+00	2.690069906875802275e+00	9.523745308032339096e+00	-9.894034847644286756e+00	1.240283039707486656e+00	6.885354675766115484e-01	2.815322474473084480e+00	8.608231796490101173e-01	6.988123162555091028e-01	6.351556606666034499e-01	7.692694791858256664e-02	5.788315926432209546e-02	1.653944208874287503e+00	2.680227512815869684e+00	2.120526978108901339e+00	1.905683739160124901e+00	1.739858636701802963e+00	1.185773632761003782e+00	3.867450065025921813e+00	2.950833992729985589e+00	2.843959703120754412e+00	4.080718962598275823e+00	2.791236516412908042e+00	3.524710686848506747e+00	4.844674510549758395e+00	5.456791783569167720e+00	5.820527567072366182e+00	7.158235260364675057e+00	7.526841610090165169e+00	9.170606828977010849e+00	9.318088792146818733e+00	1.074107482015394233e+01	2.007551925699735840e+00	1.685168996642152361e+00	5.639452169641095303e+00	1.696061138027470827e+00	1.942970451018547262e+00	2.136227634265257969e+00	1.610675922011319594e+00	1.514431349249385939e+00	2.281766252571604259e+00	1.472964724649900026e+00	1.199624547482617487e+00	2.448366716994703207e+00	2.035424615629353173e+00	2.595174323686855189e+00	2.379643283819276700e+00	2.536219333042496249e+00	3.347019207420489639e+00	2.348326013499150378e+00	2.117743561275826636e+01	8.689130449353228869e+00	2.692240016617583276e+00	3.104833238241366811e+00	1.427735246392350055e+00	1.714938744134843818e+00	2.150984885372288602e+00	1.975021999677467832e+00	2.180404301684578439e+00	3.290423869255277189e+00	3.057698607305710414e+00	3.782268577971818146e+00	4.058534349153226195e+00	5.628567336007670008e+00	2.854528348998585652e-01	4.654281692903003531e+00	3.895607221171753370e-02	4.562540541427536844e+00	6.328305940795688755e+00	1.245591948423738105e+00	7.712547834053883333e-01	1.126649404995012871e+00
1.712180028001709431e+00	8.742363693919896761e-01	8.801475487989472768e+00	-1.005985526054862511e+01	3.247636170441870807e+00	6.182762650723049730e-02	3.661678914944595409e+00	1.120651651649485547e+00	3.929694892714209686e+00	2.587803957680214761e+00	1.277056254642425115e+00	1.194709539266149756e+00	1.593757374207643851e+00	2.729539505691100487e+00	-1.246875290519254609e+00	1.532884013535482204e+00	9.400393071354301577e-01	6.393775654146541809e-01	3.955752811821838133e+00	3.594373903039886464e+00	3.327554932940914423e+00	3.561467543817256942e+00	4.093574268486464440e+00	4.476849329155424329e+00	5.605910026820458469e+00	5.972924270200108410e+00	6.190200671442789293e+00	5.602791814776037604e+00	5.751144100780186896e+00	8.107493817584787266e+00	6.381810459250461420e+00	5.952801807651839638e+00	2.830195733268831670e+00	2.308437538996887639e+00	5.693167632621365826e+00	3.629466149739821290e+00	3.185262813713024332e+00	2.801129723249090375e+00	3.590443443595643380e+00	5.498661424954758736e+00	3.623121328432845178e+00	3.671638740735234219e+00	3.072779602995562520e+00	1.736048864409902581e+00	1.876649542345438570e+00	3.961812598226580828e+00	1.948949288840011063e+00	2.052168619445203124e+00	3.570081676524332170e+00	2.324730675508704714e+00	2.114466092520361329e+01	7.780898114415327527e+00	3.251489769290432985e+00	4.507070663296618207e+00	4.634295223853332146e+00	5.091192428613442011e+00	4.518746515318325940e+00	4.700582797473320085e+00	3.575156322641991125e+00	2.172918050434979875e+00	2.396708742602916331e+00	3.557540403984875255e+00	2.492129761661400877e+00	2.005544674228037394e+00	3.245824005814127999e-01	6.433859987248269796e+00	0.000000000000000000e+00	6.307041336679242605e+00	6.328305940795688755e+00	6.416410036193751498e-01	1.338190373610743000e+00	1.358575817101979499e+00
1.780213459872102000e+00	9.164112698655029199e-01	8.504813526916242594e+00	-1.178838728897616583e+01	4.188584685082720860e+00	-1.079590586539368235e+00	3.049686766959547768e+00	1.146853553703411466e+00	2.461605555956261071e+00	4.799872000310277387e-01	1.976326805835270761e+00	2.096278128396648288e+00	1.910634076448615382e+00	2.273575188423008431e+00	2.173421428378675913e+00	2.063301379642783484e+00	7.057783748549120162e-01	3.904928935276434920e-01	3.293365408277336037e+00	2.743236443540870706e+00	2.324861709128144938e+00	2.383711756554085071e+00	2.486119715446233780e+00	3.189526789226734493e+00	4.815827632195621710e+00	5.325987665921028125e+00	5.505270821176277529e+00	6.361120535158761413e+00	6.220390773382462157e+00	6.542678843967054014e+00	6.278543094463628904e+00	5.475552138128836788e+00	1.786235283545953623e+00	1.172349869160602465e+00	5.027767334953271217e+00	3.818974594484029872e+00	3.930431061347753108e+00	2.243999099162451660e+00	1.389514433768656687e+00	1.573393643091977934e+00	2.430077167470124255e+00	2.600028671174966721e+00	2.148431701603995769e+00	2.027884963452486478e+00	1.875052732158887681e+00	1.961508880467960791e+00	2.153211513268554089e+00	1.588085196722164749e+00	3.612692154248838605e+00	2.276655174353170441e+00	2.170610557287893272e+01	1.012207429360714528e+01	3.866120419720651125e+00	1.785445693996580596e+00	1.551031895697802421e+00	1.197262792151635447e+00	2.167382193275734448e+00	3.322675117621813889e+00	2.996799951621703872e+00	3.311181315284069893e+00	3.236209226047176202e+00	1.782613519807727531e+00	1.743756897464299405e+00	1.281870046417367570e+00	2.177289765979407710e-01	4.654281692903003531e+00	3.930228171964294526e-01	4.562540541427536844e+00	6.328305940795688755e+00	7.372149588251561969e-01	9.472187777652806284e-01	1.119287027026940384e+00
8.968333797287788567e-01	3.993095768420680813e-01	8.593909310638634835e+00	-1.003683527390055019e+01	3.255734954779585966e+00	2.112791781876175445e+00	2.467979099619517669e+00	2.739598499290997413e+00	3.119922320104385083e+00	3.476424408696309865e+00	1.608705261549949084e+00	9.132463980005346704e-02	3.409624930888905059e+00	1.882256998073491783e+00	1.872350468899577347e+00	3.336966805516388135e+00	6.112325474445705620e-01	4.307318977307038055e-01	3.425819528471210962e+00	2.602356725461599130e+00	2.944412356804689601e+00	2.655824481417237592e+00	3.588129532713259628e+00	4.188224509079220503e+00	5.181016638839529342e+00	5.918387152294684483e+00	6.447979240603852524e+00	6.394836552330465551e+00	6.137086142048571169e+00	6.420883847249657883e+00	6.092533055475032988e+00	5.756092860671063960e+00	1.885372503184108872e+00	1.317974256923337251e+00	4.672573835996235658e+00	3.026234240242267948e+00	3.276539311377183683e+00	3.708261341084261087e+00	4.720479345949566863e+00	4.134109225794193598e+00	2.940827974502944642e+00	4.005871098915391393e+00	4.276586159943795096e+00	3.462696458033316382e+00	3.005059901643660325e+00	2.529799322260434025e+00	2.410497140634609181e+00	2.766626689203700362e+00	4.198146591047766663e+00	2.820527715032953520e+00	2.161134397625353287e+01	9.551851991958974608e+00	4.640465096910138421e+00	3.339684847976061910e+00	3.707155499671819232e+00	4.119562103182775381e+00	3.749806679934268860e+00	4.787594182802152432e+00	4.926977238038808160e+00	4.220397670293378312e+00	3.183010003754166206e+00	2.357053352641035548e+00	2.081107189749290320e+00	1.716987881552191952e+00	1.386890790888153091e-01	4.038273821783488593e+00	1.858727641840685757e-02	5.938012322299074164e+00	9.492458911193532245e+00	4.269360701994299179e-01	2.384547450747600827e-01	5.367923737271730333e-01
1.128894808682649797e+00	6.123353392539487849e-01	8.148214402247949906e+00	-1.042191476082336798e+01	2.472267468108081623e+00	2.315817842598309806e+00	3.065752214095405215e+00	1.751148568967345387e+00	3.373370446025953484e+00	1.793879165751501858e+00	1.058444571419190350e+00	-5.878172438185892690e-02	8.165785420513547652e-03	3.786253643047449158e-01	1.530773079611492671e+00	2.419294112979784028e+00	8.937929679179830167e-01	9.132692166260324429e-01	3.515173498443269651e+00	2.923430001550516799e+00	3.292855948769295438e+00	2.867590073203071466e+00	2.366861054593852209e+00	3.028244641658284220e+00	4.112369648659392141e+00	4.356798825714709444e+00	4.758629305388294206e+00	5.883822548734433333e+00	5.516803695152510123e+00	6.253104885048548667e+00	6.815324120000171959e+00	5.726906030836018680e+00	1.562595838682748983e+00	1.343140351163405688e+00	5.176827744723520475e+00	2.173062878357480354e+00	2.119565280938878971e+00	2.802212814673347374e+00	1.013515041552545126e+00	2.576676483669050999e+00	2.295680267311576372e+00	1.460906394632814687e+00	1.966803178661533646e+00	2.382639681181332403e+00	2.143199526832620716e+00	2.169996465145168418e+00	2.376935898268360603e+00	1.562210966640779963e+00	3.786110035019685238e+00	3.517896356247014023e+00	2.148380769207347640e+01	9.145664144454908495e+00	3.052790893311120968e+00	3.288061838313159235e+00	1.820446200460915875e+00	2.028778243184170105e+00	2.982600480628107675e+00	2.533904839279029986e+00	2.856158171763920617e+00	3.457466567329826823e+00	2.866181407050874874e+00	2.332863651535878269e+00	3.191839901938344326e+00	1.885971078897711317e+00	1.536520735841284679e-01	3.559156588690532086e+00	4.957698327833399282e-02	3.489001590503410632e+00	6.328305940795688755e+00	5.835391775245654111e-01	5.799676086754002036e-02	3.362178174559078414e-01
8.973127134432250518e-01	3.255460160340584164e-01	8.443040450202049740e+00	-1.085653820307965489e+01	3.867398549995400892e+00	2.384047767196560308e+00	5.424385709591782678e+00	1.066043928411566366e+00	3.885153858029553042e+00	2.216961261686633655e+00	2.976485430367344254e+00	1.640878959044679286e+00	2.529022372155349530e+00	-1.769721820454476791e-01	2.209911588684493555e+00	3.094088900438776601e+00	4.753881332658102532e-01	2.836849796315751848e-01	3.786739485613251244e+00	2.412645410317198813e+00	2.849519181459826189e+00	2.599834315265709517e+00	3.345877616976853819e+00	3.910748732060747912e+00	5.459562617500119508e+00	5.579343644038630146e+00	5.179424826566312312e+00	5.463888536069003266e+00	5.571286301794240892e+00	5.655327072620587536e+00	6.288805439756163018e+00	5.943428592255474818e+00	1.262210992300222712e+00	8.891913373997291092e-01	4.967337439100467655e+00	2.531469022038336014e+00	3.646762346496784435e+00	2.200342778397593069e+00	3.840683960148917109e+00	4.521947325519113825e+00	4.887791459732467203e+00	4.306419559173569667e+00	2.830333106870594584e+00	2.658771313149903115e+00	2.649929316154807868e+00	2.164203431459192473e+00	2.318898339752063720e+00	2.659395848757591718e+00	4.399565642894716966e+00	2.620009476646287361e+00	2.135912138072426458e+01	9.562712209512993056e+00	4.073120532504382219e+00	3.249823431785252126e+00	3.758878899211257618e+00	4.097601093076332468e+00	4.966722893502776515e+00	4.866287531596230842e+00	3.789055010286153546e+00	3.095630096942017850e+00	3.072883424692494980e+00	2.169124190176867195e+00	2.907147173452409472e+00	2.552234208696863682e+00	8.988950499273859474e-02	6.570750625274828671e+00	0.000000000000000000e+00	6.441233705544758159e+00	6.328305940795688755e+00	1.899551870313405111e-01	3.954517835126691860e-01	3.187315944761014985e-01
2.794323821735376079e+00	1.884231702687227950e+00	8.463451484291180549e+00	-8.036193046988897137e+00	1.921267768947874988e+00	-1.664735081828291052e-01	2.274908529027251269e+00	1.614211429894905958e+00	1.505913241310947726e+00	1.851532760902547148e+00	9.699424807826537709e-01	1.454041092439991134e+00	1.960730391919599302e+00	2.211483992821469347e+00	2.123055237852450539e+00	2.196715562223610085e+00	1.542924625958510987e+00	1.371681506974046894e+00	3.480716738780841979e+00	1.882084102350557009e+00	2.255319854241548239e+00	2.746300835313869371e+00	3.126693965252717256e+00	3.537459854040614360e+00	4.999678775910544104e+00	5.392781031939958503e+00	6.072646746524135608e+00	5.990460090425388628e+00	5.449884440212112935e+00	5.943801922713667807e+00	5.729380180423807367e+00	5.492331350875415907e+00	1.636460964842386678e+00	1.879398801488628035e+00	4.706146000358904402e+00	1.006546554853315456e+00	1.780041808028109518e+00	1.663806364106462432e+00	1.618812200008035163e+00	1.673182034604665747e+00	1.769928757316348022e+00	1.419019944076460371e+00	2.187225342041604126e+00	2.472521623047595263e+00	1.090067362043213084e+00	9.436173966257965784e-01	1.167904095874537029e+00	1.227939419322504611e+00	3.620132078930895059e+00	2.744348480949513114e+00	2.172463039627939096e+01	8.729315218176070701e+00	3.526020369754873762e+00	2.579978024414330218e+00	2.319992335685252094e+00	1.275454547895011448e+00	2.377994898461404105e+00	2.115798864059005968e+00	2.625348021260630382e+00	2.310757323364607707e+00	1.662266250899498088e+00	1.350265484208465372e+00	1.463839396182442965e+00	1.013545416039595359e+00	1.512049970052699255e+00	5.544070840075636220e+00	1.231968391373951421e+00	5.434790939053390169e+00	6.328305940795688755e+00	2.709381595524070985e+00	3.744697092930513449e-01	2.542085362674335602e+00
4.024389999747130631e+00	2.671601381910384543e+00	8.458807704048680876e+00	-8.509159125650105793e+00	1.454365780706860622e+00	9.361781265993577295e-01	1.608035033155832405e+00	-1.803781901558914880e-01	1.390709300883963939e+00	1.748890566824372383e+00	2.099088299599882745e+00	1.649341036844475195e+00	1.953486021604208922e+00	2.653959909346423895e+00	1.973820070592812392e+00	3.362623760685125696e+00	1.497822664858526220e+00	9.968156787773179150e-01	3.283086781666171294e+00	1.631620450774836861e+00	1.939493853174808047e+00	2.435699721534594353e+00	3.288363931726681511e+00	3.384716020679073178e+00	4.630999101508391114e+00	4.830937200525193376e+00	5.031484842446777073e+00	5.278851965469365304e+00	5.329798821328261660e+00	5.816772420215186479e+00	5.489710819644184170e+00	5.462141625565861247e+00	4.045764847163849431e+00	3.915326232335751389e+00	4.592672084813083977e+00	1.316697398530428442e+00	2.466374862614566954e+00	1.421549757969517547e+00	2.360110487014979164e+00	1.264069285684624289e+00	2.128330281056461271e+00	1.465888578891370919e+00	1.183660001479835744e+00	9.650816909239964270e-01	9.481141952551640495e-01	8.045291229462250282e-01	1.060002827820246241e+00	7.143111614258850217e-01	3.059838114693103961e+00	1.753470688947153411e+00	2.204168987371025068e+01	7.237129181745931561e+00	1.419614706091433476e+00	2.140445302384535786e+00	2.578697835899378621e+00	1.671445714352286505e+00	1.810132769834579936e+00	2.388404799578073945e+00	2.545175160298835948e+00	1.517550289971546951e+00	1.474560963423137805e+00	1.383453189227634050e+00	1.008037456325475034e+00	1.000792920735980696e+00	7.722960163117432719e-01	5.749406797115474532e+00	9.062504485709017565e-01	5.636079492351663944e+00	6.328305940795688755e+00	1.508061771976569432e+00	1.251766642566433552e+00	2.678170458585964475e+00
3.493192377397888126e+00	1.939764822645396292e+00	8.511077230499150659e+00	-9.130455519171519541e+00	1.409157583636768241e+00	-2.475198213771011846e-01	2.280663734358320927e+00	1.479344504039688868e+00	1.103854720176658422e+00	1.340801373214193459e+00	3.521678918809267866e+00	2.349931740571880923e+00	3.079303758469625674e+00	2.862732348620804501e+00	7.266100909482936521e-01	1.175159981406159293e+00	1.776007521941641576e+00	1.251433030715175532e+00	3.649496459839174811e+00	2.367942637693982277e+00	2.135894023254077734e+00	2.898177533122297866e+00	3.006409111059144212e+00	4.189656199094187627e+00	4.766716263948954868e+00	5.818542274898600652e+00	5.821577649147332778e+00	6.355355371895486272e+00	6.543177767800847811e+00	7.632843671325048263e+00	6.916042667001929267e+00	6.559553569729281719e+00	3.310365509360664760e+00	2.184877452410324494e+00	4.759190020051921266e+00	1.796317939404025621e+00	1.629164724301398248e+00	2.819816918501175440e+00	3.285642577528143704e+00	4.165657558370266855e+00	1.993030254875213680e+00	2.753443843554015835e+00	2.803879145678565887e+00	2.999402085551158059e+00	2.224108921346250156e+00	3.122340389110690673e+00	2.803003430110499572e+00	2.131462391972825277e+00	3.331192458551386792e+00	2.611793242881756960e+00	2.146029541621905423e+01	7.648305266607540176e+00	1.721334437403741147e+00	2.011811488560693029e+00	1.932300738648501603e+00	2.106689505184638822e+00	2.340553174834592909e+00	3.296015416929988895e+00	2.933381965899971799e+00	3.046294853850979312e+00	2.403306283950277678e+00	3.223605514333033106e+00	3.141820790524420648e+00	2.416707359664393984e+00	1.559436729217887896e-01	5.954742754155312845e+00	1.138508193477963670e-01	5.837368045649937720e+00	6.328305940795688755e+00	4.625940817740639699e-01	7.507557854899979399e-02	9.006279299164089425e-01
