-0.0465237271780737	0.0189450707912321	0.0174295246239141	0.00151136030754572	-0.00425566137324632	-3.16921723667351e-06
-0.0457816522903085	0.00478451438603668	-0.0285740903770209	-0.00940807931313601	-0.00670644305021563	-3.84494618342115e-06
-0.0482922806251165	0.0218019274413528	0.0386425890619265	0.00234795698028241	0.0102085245576034	-3.30020232085228e-06
-0.0536479081564920	-0.0540291388049665	0.00771035788086871	-0.0100821238381465	0.00242462655401114	-3.83931627897368e-06
-0.0480347052962516	0.0210581073042770	0.00647382165898769	0.00997099936231477	0.00757397921239521	-3.40396081729272e-06
-0.0546905274962427	-0.0480160413100629	0.0137749214990873	-0.0153434347791818	0.00543234249912314	-3.66835544837122e-06
-0.0537532716914789	-0.0284743181621780	0.00203697588085547	0.00420072609086640	0.00479546757211602	-4.10671153414618e-06
-0.0443378436416307	0.0284213833500825	-0.0225149072098819	-0.0161755135668374	-0.00693693776088662	-3.96251091966440e-06
-0.0494410658905306	0.0337374029745866	0.00846538878845461	-0.00593766466286573	-0.00319711857738394	-3.44595961346487e-06
-0.0472776159055943	-0.0159918274127206	-0.0265259858253037	-0.0118040918152694	-0.00855540012923331	-3.71440126439203e-06
-0.0479804783757595	0.0118953559813919	-0.0274150761016197	-0.0154592023292156	-0.00720333022793466	-4.09031217075892e-06
-0.0507547075143246	-0.0341881456958061	0.00744070062610879	0.00300292987516303	0.00501486819223746	-3.70254249889062e-06
-0.0501871709674532	-0.00601524944711894	-0.0219029136682180	0.0174655366736149	0.0159671287448953	-3.29551459438153e-06
-0.0490051299702395	0.00526988791907220	0.00786536351521908	-0.000866287222325309	-0.00240987746461380	-3.17278816067992e-06
-0.0457445766333578	0.0391501773523530	0.0360327831615120	-0.00675155103610076	0.000138969175688008	-3.33138384270450e-06
-0.0382604920698997	0.0503962575360195	0.00988427219614674	-0.0243406704367948	-0.000316375243198998	-3.17024392233633e-06
-0.0446446577546520	0.0120400792686898	-0.0475254981790079	0.00315807853834609	0.00190628688777057	-3.93304232012148e-06
-0.0525454800239518	-0.0284471211883824	-0.0236211798439678	0.0158597070853037	0.0127193895545722	-4.14983731740080e-06
-0.0532688136818237	-0.0241448765296388	-0.0107190378730663	0.00578573388790068	0.0178255135818702	-3.67658548733653e-06
-0.0465368349625821	0.00453957879468145	-0.0415181033805272	-0.0162456951459515	-0.00411342759142660	-3.90723543498890e-06
-0.0470917580364426	0.0469868234085838	-0.00483247402730542	-0.000793701392175746	0.00587143478437073	-3.40678788040792e-06
-0.0529288271679255	-0.0193570969005016	0.00769746134309646	-0.0102922085878438	-0.00458882354665447	-3.91293503234460e-06
-0.0494335032900717	-0.0286131590839443	0.0128911339295842	-0.00179294908314022	-0.00710527400863917	-3.77233167575102e-06
-0.0445126385995752	0.0136272269276727	-0.0251126361125624	-0.0284727553695008	-0.00927236576447802	-4.11817132610544e-06
-0.0525351504078606	-0.0223862878298696	-0.0236414207813825	0.0135011530258703	0.00917471799753210	-3.67482506938421e-06
-0.0426027115272314	0.0345735807252663	-0.00573070325326314	-0.0165248483570121	-0.00900577512552094	-3.92020400796651e-06
-0.0432997864866862	0.0219209367054261	-0.0344076403650182	-0.0176647233517407	-0.00742473623911815	-3.83743789503696e-06
-0.0427221866115521	0.0637063252052474	0.0377238079162317	-0.00744780363094184	0.00443539493641599	-2.95487934780811e-06
-0.0462638384959936	0.0317844387151878	0.00593372814636319	-0.00946959351456624	-0.00428657788765527	-3.59126865653231e-06
-0.0475834705525108	0.00611450696600023	-0.0317073051710899	-0.0134327316204899	0.000545691732474222	-3.60809717283666e-06
-0.0456483795891425	0.0378817569864499	0.0288364308307515	0.0120351205380378	0.00715409146061454	-2.97079827954036e-06
-0.0454487804995068	0.0402504929711141	-0.00715791046610679	-0.00414661810617449	-0.000192883275801202	-3.53360390331736e-06
-0.0465808652303052	-0.0118430656139103	0.00368931165025951	-0.0143741214047344	-0.00910444295053645	-3.98645922277121e-06
-0.0516362348333996	-0.0308901706615650	0.00415841644546269	-0.0112815229967887	0.00641269405381699	-3.63747749122385e-06
-0.0495828220597330	-0.0248096148757499	-0.00568489875813966	-0.00380182503277018	-0.00909139287147834	-3.54434995647029e-06
-0.0423611756069230	0.0361319172475936	-0.00553395081617467	0.00359811851446596	0.000514139037228540	-2.83383752371117e-06
-0.0526123789416129	-0.0403641640918485	0.0292835957998188	-0.0121729075959673	-0.00821219090182317	-4.02924739328561e-06
-0.0438951062362145	0.0270065793382002	-0.0351837399392506	-0.0106675186299689	-0.00446376856275914	-4.16078592152563e-06
-0.0456695088048605	0.0296387603304176	-0.0310258269817920	-0.0248887166952518	-0.00661845992075024	-4.06603392292491e-06
-0.0487218856467076	-0.000980037212979912	-0.0667042124915599	0.00276818277012779	-0.0112025643447703	-3.94525166275264e-06
-0.0449624046516298	0.0350210612180657	-0.0156840091506351	-0.0110010678220270	-0.00132176290097242	-3.47074454663696e-06
-0.0465078771665492	0.0195618939066162	0.00886920431008267	0.00406871136980514	-0.000738258327872523	-3.22026615997024e-06
-0.0503089196373233	-0.00909024610112136	0.0292487581342598	-0.00160597966760898	0.0115468164601472	-3.51304399791423e-06
-0.0550884317823561	-0.0696559517975255	0.0282011083611782	-0.0124276453212803	-0.00568412984742019	-4.26781846079600e-06
-0.0486626791636762	0.00698827254024915	-0.0156617017541095	-0.0162104909270780	0.00546440554087348	-3.91092957306355e-06
-0.0554373354809688	-0.0585987853711184	0.0110574076868889	0.0103452791775150	0.0107521150324543	-4.05617484183654e-06
-0.0475003433182230	0.0155372886883913	0.0292634524388858	0.00355155624880890	0.00230057813924294	-3.31981548067552e-06
-0.0500575139814224	-0.0100782611897193	0.0276315881457131	-0.00440457422685428	0.00120351984596744	-3.39139087012612e-06
-0.0502051812507741	0.0158113011136264	-0.0144229430507635	0.0145584831439113	0.0108959867782792	-3.58008741646327e-06
-0.0476204702845568	-0.00610444085368698	0.00666623208539152	-0.0109257663882304	-0.00228135379641238	-3.54747248174117e-06
-0.0466428776124253	0.0176510553089312	-0.0205983745002866	-0.0156121931445770	-0.00910316048175493	-3.90627253884285e-06
-0.0445403267202198	0.00679017469561560	-0.0220816909563813	-0.0103340791116543	-0.00230365259972916	-3.53914361852387e-06
-0.0589590640463280	-0.0639771110492969	0.0191990175007097	0.00502880640858130	-0.00750818200408679	-4.39528880843434e-06
-0.0537905779640196	-0.0235974190870240	-0.0195273384461840	0.00909606067903739	0.0107660059278552	-3.56511829338303e-06
-0.0499603812427566	-0.0294122473017167	-0.0176964919779566	-0.00117308618482818	-0.00260237366836433	-3.78458813193195e-06
-0.0508989768443025	-0.0225566299056937	0.0165488983491693	0.00353333598760874	0.00707690762005488	-3.69057045683694e-06
-0.0452899965708603	0.00595219734519570	-0.0294449185190363	-0.000499427327275544	-0.00594163888614794	-3.95494786065050e-06
-0.0454616689398186	0.0306894947177199	0.0109432310131580	-1.38205686820087e-05	-0.00148151812764977	-3.37252371348344e-06
-0.0477809234093847	-0.0116686699107993	-0.0180215704144086	0.00607890634271954	-0.00500741145528509	-3.75562598680105e-06
-0.0470469362073328	0.0159354277091104	0.0190231009026293	0.00256011585726410	0.00202793586330160	-3.17852535353854e-06
-0.0463463394396012	0.0500425592635053	0.0350393524830078	0.00670126318972122	0.0169694180039306	-2.84865123451996e-06
-0.0473222864405397	-0.0135368949547310	-0.0284354875536448	-0.00252109870727282	-0.0124804243318383	-3.94130366954078e-06
-0.0550008706795707	0.0173893753431444	-0.00988036808829439	0.00472542979741005	0.0150715469091437	-3.54177927353552e-06
-0.0471168157616920	0.0483291289783234	0.00305789999708293	-0.0130706925773855	-0.00471416615388170	-3.61759171261852e-06
-0.0483311829682105	0.0162584543939259	0.0260159556283122	0.0170849549099022	0.0110712031199136	-3.54032275813704e-06
-0.0471185645876927	0.0352977253903754	0.00402624454681733	0.0126727613458763	0.000592856147133560	-3.07911133091605e-06
-0.0507040815182529	-0.0132508236818599	0.0120074998426437	-0.00166375228024416	0.00306328614069018	-3.62273815881457e-06
-0.0467546793418619	0.0135061993822806	0.0347055502248312	0.00873657410536183	-0.00438540135120501	-3.29261923197578e-06
-0.0437438220746998	0.0249946359840297	0.00818188953919611	0.0174282837736163	-0.00386870789323212	-3.23652053540620e-06
-0.0390230642522985	0.0629667154386306	0.0381545022318762	-0.00314624500528475	0.0138152586970279	-3.12926254769532e-06
-0.0462227691950432	0.0126472099976325	-0.0299208464066099	-0.00473076671355834	-0.00947603324363453	-3.89616938921726e-06
-0.0482652348854867	-0.0227352411143427	-0.0300668808783362	-0.00113173144154939	-0.00913034299182633	-3.94920683761125e-06
-0.0518144426512212	-0.00102389787507347	-0.00863241050695258	0.0136867329320862	0.0155215250999933	-3.49204273475946e-06
-0.0550243020303481	-0.0895590064727320	-0.00217058030066015	0.0112778781272449	0.0252043340632335	-3.99419359119263e-06
-0.0459150253065741	0.000998897387655247	-0.0134838725814909	-0.0108991914725832	0.00277818337723929	-3.62335994608221e-06
-0.0541796830904469	-0.0487281567860356	0.00257906797727199	-0.00671140658346276	-0.00869573806588101	-4.15867989468139e-06
-0.0503723693644356	-0.0260951578584154	-0.00502131807900444	-0.00212068066785919	-0.000756294051598647	-3.73754084433053e-06
-0.0426213733760908	0.0458565382842664	-0.00358928958861217	-0.0120715668681688	-0.000795413284791773	-3.98955082483080e-06
-0.0419726467998703	0.0520893141428270	0.0197843260281709	-0.00915509202361835	0.00358261145818672	-3.26330547608278e-06
-0.0548683867253392	-0.0908964411588296	0.0522697865958135	-0.00615105313045715	-0.00119538679173371	-4.02783785196083e-06
-0.0468146037966071	-0.00570388475147518	-0.0111169859252328	0.00123151565335048	0.00592531779479910	-3.62102606222517e-06
-0.0531106702604818	-0.0466530795773031	0.0148619798359009	-0.0165998589651812	-0.00653929143404255	-3.94889938370712e-06
-0.0542023491127907	-0.0624602464087838	0.00875459945924958	-0.00182539958746590	-0.00729426566531555	-4.04759687637783e-06
-0.0459251592074654	0.0341004544246904	0.0143879258865043	-0.00107532215486451	-0.00412049249905913	-3.31978584796942e-06
-0.0475984428089646	-0.0146845128569408	-0.0237445143224678	-0.00701585895933685	-0.00764443544872616	-3.88248821374796e-06
-0.0512145169265614	0.00327639669370439	0.00457771772192180	0.00637815428865982	0.0128413714692382	-3.28659394098048e-06
-0.0510127657801014	-0.0180225020666295	-0.00205701203489779	0.00302991388272563	0.00480068004082112	-3.63698163793071e-06
-0.0496337332191628	-0.0154651302085378	-0.0215279466710496	0.00418420025930412	-0.000635334441142217	-3.46655137571435e-06
-0.0460486113320109	0.0226732844744832	0.0263829199296610	0.0276575436062231	0.0118263304011082	-2.71218451939892e-06
-0.0435190280019668	0.0354209661302468	0.0274485287115794	0.0108812185016624	0.0162879354516970	-3.15783032678416e-06
-0.0506625572446979	-0.0282415644427860	0.0182822644871237	-0.00529429372835025	0.00126528890175747	-3.46127714331961e-06
-0.0434199265624107	0.0333347102503845	-0.00880336004361608	-0.0167841029817145	-0.00275943831761956	-3.96588353705089e-06
-0.0545443200604286	-0.0192863522007058	0.00229014242260666	0.000967345295685404	0.0157249168814287	-3.53373685078037e-06
-0.0466991358354005	0.0252052248825152	0.00648149736089307	0.000718479966543160	0.00533946466833263	-3.27254710899795e-06
-0.0482605428882827	0.0328355953774437	-0.0200888679135977	-0.0102781979357189	-0.00352129884856607	-3.80906959087197e-06
-0.0528591681233428	-0.00497201936140493	-0.0182232235527769	0.0113860169481302	0.0143760959204753	-3.44773054988996e-06
-0.0466351798307663	0.0161907603192829	-0.0329211991651677	-0.0252229539879443	-0.00661523252961534	-3.97356167948090e-06
-0.0565520925099734	-0.0719976185389337	0.00319043178216673	0.00895869326997316	0.0102317820442560	-4.27677421735028e-06
-0.0526057821358220	-0.00390027206959947	-0.00177819163005786	0.00906979510431856	0.0135982980209668	-3.37138777369085e-06
-0.0468853484371686	0.0246250157080167	-0.00803260353603671	-0.00460304771446349	-0.000899295732762192	-3.52443220570863e-06
-0.0547878347563213	-0.0665081148681935	0.00419868757749817	0.00733958570927353	0.000874442598951498	-3.85057296179709e-06
-0.0463147101627217	0.0307342913873313	-0.000104754158135095	-0.00323546096656001	0.00387374337457564	-3.47029236402614e-06
-0.0552142514021916	-0.0846587102542648	0.0469751217836662	-0.00919918612386477	-0.00664044937199805	-3.90352753031141e-06
-0.0471633916604869	0.0223606331687546	-0.00667932702205051	-0.00619677472764204	-0.00478544323968697	-3.77846837343794e-06
-0.0525835797795388	0.00111047020920846	-0.00866125194745172	0.00890799418809605	0.0137726942153641	-3.41625664070683e-06
